Lugar de residencia;Anual;Edad;Medida;Valor;
Castilléjar;2020;Índice de dependencia global;Población municipal;72,6797385620915;
Castilléjar;2020;Índice de dependencia jóvenes;Población municipal;16,862745098039216;
Castilléjar;2020;Índice de dependencia mayores;Población municipal;55,81699346405229;
Castilléjar;2021;Índice de dependencia global;Población municipal;68,1462140992167;
Castilléjar;2021;Índice de dependencia jóvenes;Población municipal;16,057441253263708;
Castilléjar;2021;Índice de dependencia mayores;Población municipal;52,088772845953;
Castilléjar;2022;Índice de dependencia global;Población municipal;67,13375796178343;
Castilléjar;2022;Índice de dependencia jóvenes;Población municipal;15,54140127388535;
Castilléjar;2022;Índice de dependencia mayores;Población municipal;51,59235668789809;
Castril;2010;Índice de dependencia global;Población municipal;71,3986013986014;
Castril;2010;Índice de dependencia jóvenes;Población municipal;23,076923076923077;
Castril;2010;Índice de dependencia mayores;Población municipal;48,32167832167833;
Castril;2011;Índice de dependencia global;Población municipal;71,6940671908506;
Castril;2011;Índice de dependencia jóvenes;Población municipal;21,80128663330951;
Castril;2011;Índice de dependencia mayores;Población municipal;49,8927805575411;
Castril;2012;Índice de dependencia global;Población municipal;74,59618208516888;
Castril;2012;Índice de dependencia jóvenes;Población municipal;23,348017621145374;
Castril;2012;Índice de dependencia mayores;Población municipal;51,248164464023496;
Castril;2013;Índice de dependencia global;Población municipal;72,1976401179941;
Castril;2013;Índice de dependencia jóvenes;Población municipal;22,935103244837755;
Castril;2013;Índice de dependencia mayores;Población municipal;49,26253687315634;
Castril;2014;Índice de dependencia global;Población municipal;71,66416791604198;
Castril;2014;Índice de dependencia jóvenes;Población municipal;21,88905547226387;
Castril;2014;Índice de dependencia mayores;Población municipal;49,77511244377811;
Castril;2015;Índice de dependencia global;Población municipal;71,90332326283988;
Castril;2015;Índice de dependencia jóvenes;Población municipal;21,299093655589125;
Castril;2015;Índice de dependencia mayores;Población municipal;50,60422960725075;
Castril;2016;Índice de dependencia global;Población municipal;70,55682684973303;
Castril;2016;Índice de dependencia jóvenes;Población municipal;20,061022120518686;
Castril;2016;Índice de dependencia mayores;Población municipal;50,49580472921434;
Castril;2017;Índice de dependencia global;Población municipal;70,6614785992218;
Castril;2017;Índice de dependencia jóvenes;Población municipal;19,610894941634243;
Castril;2017;Índice de dependencia mayores;Población municipal;51,050583657587545;
Castril;2018;Índice de dependencia global;Población municipal;67,50788643533123;
Castril;2018;Índice de dependencia jóvenes;Población municipal;17,665615141955836;
Castril;2018;Índice de dependencia mayores;Población municipal;49,8422712933754;
Castril;2019;Índice de dependencia global;Población municipal;67,07021791767555;
Castril;2019;Índice de dependencia jóvenes;Población municipal;17,029862792574658;
Castril;2019;Índice de dependencia mayores;Población municipal;50,04035512510089;
Castril;2020;Índice de dependencia global;Población municipal;67,08023159636063;
Castril;2020;Índice de dependencia jóvenes;Población municipal;16,04631927212572;
Castril;2020;Índice de dependencia mayores;Población municipal;51,03391232423491;
Castril;2021;Índice de dependencia global;Población municipal;64,46617766911166;
Castril;2021;Índice de dependencia jóvenes;Población municipal;15,158924205378973;
Castril;2021;Índice de dependencia mayores;Población municipal;49,30725346373268;
Castril;2022;Índice de dependencia global;Población municipal;63,08562197092083;
Castril;2022;Índice de dependencia jóvenes;Población municipal;14,378029079159935;
Castril;2022;Índice de dependencia mayores;Población municipal;48,7075928917609;
Cenes de la Vega;2010;Índice de dependencia global;Población municipal;30,864425563354263;
Cenes de la Vega;2010;Índice de dependencia jóvenes;Población municipal;21,499815293683046;
Cenes de la Vega;2010;Índice de dependencia mayores;Población municipal;9,364610269671223;
Cenes de la Vega;2011;Índice de dependencia global;Población municipal;37,66164747564216;
Cenes de la Vega;2011;Índice de dependencia jóvenes;Población municipal;27,86536758193091;
Cenes de la Vega;2011;Índice de dependencia mayores;Población municipal;9,79627989371125;
Cenes de la Vega;2012;Índice de dependencia global;Población municipal;38,76690672756016;
Cenes de la Vega;2012;Índice de dependencia jóvenes;Población municipal;28,52626031969085;
Cenes de la Vega;2012;Índice de dependencia mayores;Población municipal;10,240646407869313;
Cenes de la Vega;2013;Índice de dependencia global;Población municipal;39,46722747984578;
Cenes de la Vega;2013;Índice de dependencia jóvenes;Población municipal;28,84682790045566;
Cenes de la Vega;2013;Índice de dependencia mayores;Población municipal;10,620399579390117;
Cenes de la Vega;2014;Índice de dependencia global;Población municipal;39,2531556802244;
Cenes de la Vega;2014;Índice de dependencia jóvenes;Población municipal;28,155680224403927;
Cenes de la Vega;2014;Índice de dependencia mayores;Población municipal;11,097475455820478;
Cenes de la Vega;2015;Índice de dependencia global;Población municipal;39,4311797752809;
Cenes de la Vega;2015;Índice de dependencia jóvenes;Población municipal;27,861657303370784;
Cenes de la Vega;2015;Índice de dependencia mayores;Población municipal;11,569522471910112;
Cenes de la Vega;2016;Índice de dependencia global;Población municipal;38,607929515418505;
Cenes de la Vega;2016;Índice de dependencia jóvenes;Población municipal;26,6784140969163;
Cenes de la Vega;2016;Índice de dependencia mayores;Población municipal;11,929515418502202;
Cenes de la Vega;2017;Índice de dependencia global;Población municipal;38,01118490038448;
Cenes de la Vega;2017;Índice de dependencia jóvenes;Población municipal;25,655365256903178;
Cenes de la Vega;2017;Índice de dependencia mayores;Población municipal;12,3558196434813;
Cenes de la Vega;2018;Índice de dependencia global;Población municipal;37,591114196459564;
Cenes de la Vega;2018;Índice de dependencia jóvenes;Población municipal;24,78306143700104;
Cenes de la Vega;2018;Índice de dependencia mayores;Población municipal;12,808052759458521;
Cenes de la Vega;2019;Índice de dependencia global;Población municipal;37,42057358749785;
Cenes de la Vega;2019;Índice de dependencia jóvenes;Población municipal;23,802163833075735;
Cenes de la Vega;2019;Índice de dependencia mayores;Población municipal;13,61840975442212;
Cenes de la Vega;2020;Índice de dependencia global;Población municipal;37,5801552480594;
Cenes de la Vega;2020;Índice de dependencia jóvenes;Población municipal;23,37158285521431;
Cenes de la Vega;2020;Índice de dependencia mayores;Población municipal;14,20857239284509;
Cenes de la Vega;2021;Índice de dependencia global;Población municipal;36,920502092050214;
Cenes de la Vega;2021;Índice de dependencia jóvenes;Población municipal;22,10878661087866;
Cenes de la Vega;2021;Índice de dependencia mayores;Población municipal;14,811715481171547;
Cenes de la Vega;2022;Índice de dependencia global;Población municipal;35,848109735697555;
Cenes de la Vega;2022;Índice de dependencia jóvenes;Población municipal;20,69253931080629;
Cenes de la Vega;2022;Índice de dependencia mayores;Población municipal;15,155570424891268;
Chauchina;2010;Índice de dependencia global;Población municipal;43,58974358974359;
Chauchina;2010;Índice de dependencia jóvenes;Población municipal;22,413273001508298;
Chauchina;2010;Índice de dependencia mayores;Población municipal;21,176470588235293;
Chauchina;2011;Índice de dependencia global;Población municipal;43,657728231395;
Chauchina;2011;Índice de dependencia jóvenes;Población municipal;22,265742693582403;
Chauchina;2011;Índice de dependencia mayores;Población municipal;21,391985537812594;
Chauchina;2012;Índice de dependencia global;Población municipal;43,457526080476896;
Chauchina;2012;Índice de dependencia jóvenes;Población municipal;22,62295081967213;
Chauchina;2012;Índice de dependencia mayores;Población municipal;20,83457526080477;
Chauchina;2013;Índice de dependencia global;Población municipal;51,95169896096602;
Chauchina;2013;Índice de dependencia jóvenes;Población municipal;31,33951137320977;
Chauchina;2013;Índice de dependencia mayores;Población municipal;20,612187587756246;
Chauchina;2014;Índice de dependencia global;Población municipal;51,99004975124378;
Chauchina;2014;Índice de dependencia jóvenes;Población municipal;31,23272526257601;
Chauchina;2014;Índice de dependencia mayores;Población municipal;20,757324488667773;
Chauchina;2015;Índice de dependencia global;Población municipal;52,17269414073451;
Chauchina;2015;Índice de dependencia jóvenes;Población municipal;31,17465657415195;
Chauchina;2015;Índice de dependencia mayores;Población municipal;20,99803756658256;
Chauchina;2016;Índice de dependencia global;Población municipal;52,74725274725275;
Chauchina;2016;Índice de dependencia jóvenes;Población municipal;31,473654550577628;
Chauchina;2016;Índice de dependencia mayores;Población municipal;21,27359819667512;
Chauchina;2017;Índice de dependencia global;Población municipal;52,54237288135594;
Chauchina;2017;Índice de dependencia jóvenes;Población municipal;31,480966935259797;
Chauchina;2017;Índice de dependencia mayores;Población municipal;21,061405946096137;
Chauchina;2018;Índice de dependencia global;Población municipal;51,53005464480874;
Chauchina;2018;Índice de dependencia jóvenes;Población municipal;30,191256830601095;
Chauchina;2018;Índice de dependencia mayores;Población municipal;21,33879781420765;
Chauchina;2019;Índice de dependencia global;Población municipal;51,51102640893003;
Chauchina;2019;Índice de dependencia jóvenes;Población municipal;29,539885652055542;
Chauchina;2019;Índice de dependencia mayores;Población municipal;21,971140756874487;
Chauchina;2020;Índice de dependencia global;Población municipal;51,321886072499325;
Chauchina;2020;Índice de dependencia jóvenes;Población municipal;28,99972744617062;
Chauchina;2020;Índice de dependencia mayores;Población municipal;22,3221586263287;
Chauchina;2021;Índice de dependencia global;Población municipal;50,81791364977206;
Chauchina;2021;Índice de dependencia jóvenes;Población municipal;28,53311879860552;
Chauchina;2021;Índice de dependencia mayores;Población municipal;22,284794851166534;
Chauchina;2022;Índice de dependencia global;Población municipal;49,88098386670193;
Chauchina;2022;Índice de dependencia jóvenes;Población municipal;27,63819095477387;
Chauchina;2022;Índice de dependencia mayores;Población municipal;22,24279291192806;
Chimeneas;2010;Índice de dependencia global;Población municipal;57,02479338842975;
Chimeneas;2010;Índice de dependencia jóvenes;Población municipal;23,140495867768596;
Chimeneas;2010;Índice de dependencia mayores;Población municipal;33,88429752066116;
Chimeneas;2011;Índice de dependencia global;Población municipal;57,64331210191082;
Chimeneas;2011;Índice de dependencia jóvenes;Población municipal;22,823779193205944;
Chimeneas;2011;Índice de dependencia mayores;Población municipal;34,81953290870488;
